sentence_id,label_0,label_0_prob,label_1,label_1_prob,label_2,label_2_prob
28879.0,None of them,0.83771026,Anger,0.082479164,Enthusiasm,0.025495488
28880.0,None of them,0.8980658,Joy,0.043152053,Enthusiasm,0.020349028
28881.1,None of them,0.92271733,Enthusiasm,0.02081437,Hope,0.018717693
28881.0,None of them,0.80286604,Anger,0.09479301,Pride,0.04511297
28882.0,None of them,0.9186558,Enthusiasm,0.017410543,Hope,0.01702972
28883.11,None of them,0.25714618,Sadness,0.24036449,Anger,0.1759083
28883.12,Pride,0.7072872,Joy,0.15686448,None of them,0.06046016
28883.13,Anger,0.44604725,None of them,0.3395298,Sadness,0.1143691
28883.0,None of them,0.79215956,Pride,0.06753192,Enthusiasm,0.049485546
28883.4,Anger,0.43339458,None of them,0.351168,Sadness,0.14358847
28883.14,Hope,0.3695713,None of them,0.25312862,Enthusiasm,0.12571554
28883.10,None of them,0.5642637,Sadness,0.22453684,Fear,0.05986263
28883.2,Pride,0.7133088,None of them,0.10237612,Enthusiasm,0.06089761
28883.9,Anger,0.46735406,Sadness,0.292664,None of them,0.18578188
28883.3,Pride,0.5798979,Enthusiasm,0.12995136,Hope,0.11834124
28883.8,None of them,0.48355266,Hope,0.24567218,Enthusiasm,0.10940443
28883.7,None of them,0.47657254,Enthusiasm,0.21219616,Hope,0.16460493
28883.6,Pride,0.59057736,None of them,0.15662082,Hope,0.08320628
28883.5,Pride,0.44826007,Enthusiasm,0.22233732,Hope,0.16090876
28883.1,None of them,0.4446266,Anger,0.25718242,Sadness,0.12013848
28884.1,None of them,0.76777846,Anger,0.14453447,Sadness,0.030687777
28884.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
28885.0,None of them,0.5598215,Sadness,0.17718768,Anger,0.17441738
28885.3,Sadness,0.43147483,None of them,0.26262498,Anger,0.25481233
28885.2,None of them,0.4212496,Anger,0.2985626,Sadness,0.14480229
28885.1,Sadness,0.4041717,None of them,0.31452823,Anger,0.21589904
28886.0,None of them,0.6514572,Anger,0.23223595,Sadness,0.03413854
28887.3,None of them,0.3902072,Hope,0.22870171,Enthusiasm,0.17968185
28887.2,Sadness,0.6494759,Anger,0.15842156,None of them,0.11192761
28887.1,None of them,0.41497302,Anger,0.32941636,Fear,0.16352645
28887.0,None of them,0.5388799,Anger,0.30463797,Sadness,0.07331701
28888.0,Joy,0.7458079,None of them,0.08986624,Pride,0.088791035
28889.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
28889.2,None of them,0.8057041,Anger,0.11561979,Hope,0.020469395
28889.1,None of them,0.9427771,Hope,0.01551698,Anger,0.010243352
28889.3,None of them,0.52167135,Anger,0.33990303,Hope,0.037845124
28890.1,None of them,0.55206007,Joy,0.13828507,Enthusiasm,0.112975985
28890.2,None of them,0.36943397,Anger,0.24237476,Sadness,0.18542016
28890.0,Anger,0.62615496,None of them,0.3094421,Sadness,0.02636413
28891.0,None of them,0.6907595,Anger,0.15365353,Sadness,0.052773725
28892.0,None of them,0.65565073,Sadness,0.103199184,Anger,0.09929905
28892.1,None of them,0.536814,Anger,0.31032622,Sadness,0.11168644
28893.0,None of them,0.9030026,Pride,0.018286172,Joy,0.017514797
28894.1,None of them,0.97120416,Enthusiasm,0.009400445,Pride,0.0055405423
28894.0,None of them,0.89951026,Anger,0.039887015,Sadness,0.015155483
28895.0,None of them,0.4659548,Pride,0.18951355,Joy,0.17730632
28896.1,None of them,0.65252155,Anger,0.16767766,Enthusiasm,0.054597165
28896.0,None of them,0.44733578,Anger,0.42504808,Fear,0.039238393
28897.0,None of them,0.8019787,Enthusiasm,0.09212829,Hope,0.059687547
28898.0,None of them,0.7482748,Enthusiasm,0.17626375,Hope,0.047881685
28899.0,None of them,0.9492204,Enthusiasm,0.017701898,Hope,0.011356938
28900.1,Enthusiasm,0.3812585,None of them,0.3101883,Hope,0.17216185
28900.0,None of them,0.93209445,Anger,0.03467244,Joy,0.007874239
28901.0,None of them,0.65814734,Hope,0.10644963,Enthusiasm,0.10264787
28902.0,None of them,0.85696024,Enthusiasm,0.042393323,Hope,0.041577984
28903.0,None of them,0.86265224,Hope,0.054181673,Anger,0.03494418
28904.0,None of them,0.49779385,Enthusiasm,0.17817089,Hope,0.141131
28905.0,None of them,0.951389,Pride,0.016320325,Joy,0.00994243
28906.0,None of them,0.81926304,Enthusiasm,0.07582073,Hope,0.053617865
28907.0,None of them,0.9266596,Enthusiasm,0.03136202,Pride,0.015262465
28908.0,None of them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
28909.0,None of them,0.79923934,Pride,0.07214674,Anger,0.046640847
28910.0,None of them,0.85287046,Anger,0.049154587,Enthusiasm,0.034869473
28911.0,Anger,0.35751182,None of them,0.31631637,Sadness,0.24394149
28911.1,None of them,0.64322686,Anger,0.16142945,Hope,0.0824468
28912.0,None of them,0.8580016,Joy,0.050704256,Enthusiasm,0.03846933
28913.0,None of them,0.96341515,Hope,0.010109068,Enthusiasm,0.010067735
28914.0,None of them,0.45356223,Enthusiasm,0.29823652,Pride,0.120062776
28915.0,None of them,0.57897854,Enthusiasm,0.1724014,Pride,0.12998468
28916.0,None of them,0.7790429,Joy,0.05864044,Anger,0.054506928
28917.0,None of them,0.70048505,Hope,0.18858482,Enthusiasm,0.063342504
28918.7,None of them,0.521903,Enthusiasm,0.22807495,Hope,0.18311177
28918.0,None of them,0.92541814,Enthusiasm,0.022406165,Hope,0.017391324
28918.5,None of them,0.40284866,Hope,0.31732357,Enthusiasm,0.2345068
28918.2,None of them,0.87991655,Enthusiasm,0.057004374,Hope,0.024574546
28918.6,None of them,0.9347633,Enthusiasm,0.021931725,Hope,0.019203817
28918.3,Anger,0.41808555,None of them,0.36690572,Sadness,0.1403492
28918.1,None of them,0.75111854,Hope,0.093218654,Enthusiasm,0.09140166
28918.4,None of them,0.90541846,Anger,0.04339562,Hope,0.014755925
28919.0,Enthusiasm,0.49425298,None of them,0.23660557,Joy,0.085632086
28920.1,None of them,0.9564226,Anger,0.0121578155,Enthusiasm,0.009575899
28920.2,None of them,0.67708266,Joy,0.1421224,Hope,0.058471967
28920.0,None of them,0.978143,Enthusiasm,0.008059393,Hope,0.0035564234
28921.0,None of them,0.8580016,Joy,0.050704256,Enthusiasm,0.03846933
28922.1,Joy,0.52774817,Pride,0.2472286,None of them,0.09956806
28922.0,None of them,0.6574611,Joy,0.13025478,Hope,0.110259935
28923.0,Pride,0.37680954,None of them,0.2982665,Joy,0.1933657
28923.1,Joy,0.79994476,None of them,0.116533056,Pride,0.044844862
28924.0,None of them,0.90469205,Joy,0.049466778,Hope,0.01513816
28925.0,None of them,0.51486933,Joy,0.29828912,Enthusiasm,0.06262939
28926.0,Pride,0.45413178,Joy,0.3893409,None of them,0.08383144
28927.0,Disgust,0.49205726,Anger,0.48166806,Sadness,0.013729207
28928.0,None of them,0.4777324,Anger,0.41355938,Sadness,0.055513296
28929.0,None of them,0.5356061,Anger,0.33283794,Sadness,0.043613166
28930.0,Disgust,0.57155174,Anger,0.39812773,Sadness,0.01569546
28931.0,None of them,0.6800217,Anger,0.18142559,Sadness,0.0638283
28932.0,Anger,0.81537473,Disgust,0.10308458,None of them,0.052847747
28933.0,Anger,0.7942078,None of them,0.069585875,Disgust,0.0612812
28934.1,Joy,0.9273773,Pride,0.035565007,None of them,0.012644522
28934.0,Anger,0.7022859,None of them,0.14935966,Sadness,0.06788814
28935.0,None of them,0.95066833,Anger,0.013804804,Hope,0.007755315
28936.0,Anger,0.64829487,None of them,0.27379423,Sadness,0.03605058
28937.0,Joy,0.2989692,Pride,0.20742606,None of them,0.20359899
28938.0,Pride,0.41827154,None of them,0.19171818,Joy,0.13376139
28939.0,None of them,0.7065256,Anger,0.08250269,Pride,0.05859028
28940.0,Anger,0.667662,None of them,0.20354073,Sadness,0.09202957
28941.0,Anger,0.64042586,None of them,0.29372415,Sadness,0.02672216
28942.0,None of them,0.4421172,Anger,0.35839903,Sadness,0.12414632
28943.0,Anger,0.42537907,None of them,0.29587948,Fear,0.1897519
28944.0,Anger,0.76554877,None of them,0.16545777,Sadness,0.030676236
28945.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
28946.3,None of them,0.8784808,Hope,0.028536174,Anger,0.020440152
28946.1,None of them,0.8120097,Anger,0.09809087,Hope,0.03635362
28946.0,Anger,0.6048724,None of them,0.19716583,Fear,0.108882956
28946.2,Pride,0.49881876,None of them,0.21721275,Joy,0.080356814
28947.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
28948.0,Pride,0.5448253,Joy,0.21405163,Hope,0.09780109
28949.0,Anger,0.27572003,None of them,0.23449463,Enthusiasm,0.2032007
28950.0,Enthusiasm,0.5555034,Hope,0.26632622,None of them,0.14544272
28950.1,None of them,0.5681152,Anger,0.26944542,Hope,0.053335693
28950.2,Anger,0.42205933,Sadness,0.28418657,Fear,0.16557662
28951.1,None of them,0.497937,Anger,0.2992784,Pride,0.051589165
28951.2,Enthusiasm,0.5307726,Hope,0.19244103,None of them,0.18125992
28951.0,Pride,0.43901265,None of them,0.27771002,Enthusiasm,0.13074228
28952.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
28952.1,Joy,0.3475597,Hope,0.22205794,Pride,0.17310812
28953.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
28954.0,Enthusiasm,0.4047625,Hope,0.37997374,None of them,0.17122725
28955.0,Enthusiasm,0.42821288,Hope,0.28417212,None of them,0.2566573
28956.0,Enthusiasm,0.52430123,Hope,0.28040636,None of them,0.17026755
28957.0,Enthusiasm,0.54332143,Hope,0.3026913,None of them,0.09977755
28958.0,Hope,0.43437254,Enthusiasm,0.34331843,None of them,0.11462568
28958.1,None of them,0.39461377,Anger,0.3844346,Enthusiasm,0.11476377
28959.0,Fear,0.38459918,None of them,0.29315224,Anger,0.22312889
28960.0,Fear,0.8022753,Anger,0.114229806,None of them,0.057088237
28961.0,Anger,0.75113726,None of them,0.17441042,Sadness,0.033005197
28962.0,Enthusiasm,0.35235167,None of them,0.22009413,Hope,0.1965003
28963.0,Joy,0.8524658,None of them,0.062255803,Pride,0.031352457
28964.0,Hope,0.41907707,Enthusiasm,0.3815228,None of them,0.15649365
28964.1,None of them,0.4156125,Hope,0.33029008,Enthusiasm,0.19989234
28965.0,None of them,0.6692603,Pride,0.14992747,Enthusiasm,0.08082604
28966.1,Anger,0.6357951,None of them,0.18597032,Hope,0.07032519
28966.0,None of them,0.61463714,Hope,0.1491483,Enthusiasm,0.10204913
28966.2,None of them,0.89298356,Enthusiasm,0.03838408,Joy,0.027965305
28967.0,Anger,0.4976024,None of them,0.2980743,Sadness,0.15341745
28968.0,Anger,0.62376654,None of them,0.27326438,Sadness,0.07121915
28969.1,None of them,0.44302207,Anger,0.3999109,Sadness,0.0750671
28969.0,None of them,0.48433396,Anger,0.36552727,Sadness,0.054722432
28970.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
28970.1,Anger,0.5774902,None of them,0.29166326,Sadness,0.066018686
28970.2,None of them,0.39526466,Anger,0.2883568,Sadness,0.27026042
28971.0,Anger,0.30569193,None of them,0.29378483,Sadness,0.1632144
28972.0,Pride,0.45192683,None of them,0.22094023,Anger,0.15458749
28973.0,None of them,0.77204627,Enthusiasm,0.08741896,Joy,0.03965582
28974.0,Pride,0.6901987,Joy,0.29290637,None of them,0.006247154
28974.1,None of them,0.4353932,Anger,0.41886464,Joy,0.040044967
28975.0,Anger,0.6800096,None of them,0.235212,Sadness,0.05041895
28976.1,Anger,0.8411581,Disgust,0.08343425,None of them,0.034107536
28976.0,None of them,0.82754594,Pride,0.08138701,Enthusiasm,0.031136425
28977.0,Joy,0.8499197,None of them,0.09042787,Pride,0.02849154
28978.4,Pride,0.27945432,Hope,0.23352739,None of them,0.20767073
28978.3,Joy,0.99426055,Enthusiasm,0.0015939557,Pride,0.0015468056
28978.2,Hope,0.27674776,Pride,0.2579945,Enthusiasm,0.24560694
28978.1,Pride,0.4556722,None of them,0.29461747,Enthusiasm,0.08923583
28978.0,None of them,0.9544464,Enthusiasm,0.012500809,Hope,0.009295067
28979.0,Sadness,0.9275101,Anger,0.03378782,Fear,0.013939433
28980.1,Joy,0.6182524,None of them,0.3044068,Hope,0.026621684
28980.2,Pride,0.37204245,Joy,0.28730002,Hope,0.14022754
28980.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
28981.0,None of them,0.345262,Enthusiasm,0.22763142,Hope,0.21186477
28982.0,None of them,0.55415785,Enthusiasm,0.18718143,Hope,0.11782886
28982.1,Pride,0.5035892,Joy,0.16673343,None of them,0.13071087
28983.0,Joy,0.4655768,Pride,0.33310643,None of them,0.121708564
28984.0,None of them,0.36783576,Pride,0.29842415,Hope,0.10046387
28984.1,Joy,0.23686321,Hope,0.21353272,None of them,0.213193
28984.2,None of them,0.707883,Anger,0.16446933,Enthusiasm,0.028839318
28985.0,None of them,0.854526,Anger,0.04141868,Pride,0.032088563
28985.1,None of them,0.77716655,Anger,0.1475271,Sadness,0.039185174
28986.1,Pride,0.53446877,None of them,0.21240321,Joy,0.12890275
28986.0,None of them,0.89557457,Enthusiasm,0.038537562,Hope,0.03604721
28987.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
28988.0,Joy,0.3137239,Pride,0.3049615,None of them,0.20992395
28988.1,Anger,0.5764983,Sadness,0.26750654,None of them,0.12631693
28989.1,None of them,0.80282766,Pride,0.09462213,Enthusiasm,0.037551578
28989.0,Sadness,0.5485307,Anger,0.27683455,None of them,0.07648389
28990.0,Anger,0.63595736,None of them,0.16058922,Sadness,0.15794894
28991.0,Pride,0.40360078,None of them,0.21392572,Enthusiasm,0.17388038
28991.1,None of them,0.61671466,Anger,0.27727634,Sadness,0.047666833
28991.2,Pride,0.5998751,None of them,0.14701214,Enthusiasm,0.094428
28992.0,Pride,0.47748494,Joy,0.37246305,None of them,0.060920183
28993.1,None of them,0.49778417,Pride,0.24932043,Enthusiasm,0.12701085
28993.2,Pride,0.3560228,Joy,0.29134724,None of them,0.20090482
28993.0,Pride,0.6349452,Joy,0.22604875,Enthusiasm,0.05104354
28994.0,None of them,0.5156599,Pride,0.22342156,Enthusiasm,0.101583794
28994.1,None of them,0.4433293,Pride,0.23305757,Joy,0.19954637
28995.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
28996.2,Pride,0.69383746,None of them,0.14182957,Enthusiasm,0.056664802
28996.3,None of them,0.5057908,Anger,0.40150937,Sadness,0.025246467
28996.1,Anger,0.65057194,Disgust,0.31147698,None of them,0.017417002
28996.0,Anger,0.4429879,None of them,0.37653705,Sadness,0.07970246
28997.0,Pride,0.7671372,None of them,0.063783884,Enthusiasm,0.05213745
28998.0,Joy,0.45639086,Enthusiasm,0.30867612,None of them,0.08696522
28999.0,None of them,0.8921022,Anger,0.03857825,Hope,0.021895235
29000.0,Pride,0.8446399,Joy,0.04792936,Enthusiasm,0.04475779
29001.0,None of them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
29002.0,None of them,0.4990935,Enthusiasm,0.34839615,Hope,0.10412385
29003.0,None of them,0.775429,Enthusiasm,0.07598005,Pride,0.06936316
29004.0,Pride,0.7365027,Joy,0.10033439,Enthusiasm,0.061689142
29005.0,Joy,0.81517977,None of them,0.10100641,Pride,0.0444488
29006.0,None of them,0.82823944,Pride,0.04711882,Anger,0.032635886
29007.0,None of them,0.83013064,Pride,0.051338088,Hope,0.03301961
29008.0,Pride,0.3646525,Enthusiasm,0.30221683,Joy,0.24100183
29009.0,Enthusiasm,0.4044516,Hope,0.3360318,None of them,0.12800992
29010.0,Joy,0.51137376,Hope,0.25316873,Enthusiasm,0.120154195
29011.0,None of them,0.48282832,Enthusiasm,0.309594,Joy,0.09912701
29012.0,Hope,0.5627528,None of them,0.17896056,Enthusiasm,0.11538517
29013.0,None of them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
29014.0,None of them,0.5108242,Anger,0.40184253,Sadness,0.032338295
29015.0,None of them,0.7815172,Hope,0.08961886,Enthusiasm,0.06442892
29016.7,None of them,0.5455806,Anger,0.2746565,Sadness,0.10999402
29016.3,Hope,0.5284636,Enthusiasm,0.29686797,None of them,0.13049644
29016.6,None of them,0.7252372,Anger,0.11400711,Hope,0.077816844
29016.1,Anger,0.65300375,None of them,0.16283163,Sadness,0.10224906
29016.0,None of them,0.72929233,Anger,0.20595402,Sadness,0.01573688
29016.5,Anger,0.3685915,None of them,0.35765013,Fear,0.15322183
29016.4,Fear,0.58754456,Anger,0.1944802,None of them,0.15904582
29016.2,Anger,0.4692086,Sadness,0.17824528,None of them,0.16835682
29017.0,None of them,0.8746188,Hope,0.03215578,Anger,0.02834293
29018.0,None of them,0.8919187,Anger,0.042795565,Enthusiasm,0.020086253
29019.0,Joy,0.6469301,None of them,0.15014203,Pride,0.111722976
29020.0,Joy,0.8414188,Enthusiasm,0.044208214,Pride,0.0426143
29021.0,Enthusiasm,0.38254502,None of them,0.2476153,Hope,0.23305802
29022.0,Hope,0.49362698,Enthusiasm,0.27840808,None of them,0.09755498
29023.0,Enthusiasm,0.47205782,Hope,0.30513644,None of them,0.19701661
29024.0,None of them,0.6599455,Pride,0.13551052,Joy,0.080219574
29025.0,None of them,0.63693404,Hope,0.12187583,Enthusiasm,0.11050554
29026.0,None of them,0.72013056,Enthusiasm,0.15214756,Hope,0.049243465
29027.0,None of them,0.952849,Anger,0.01683438,Enthusiasm,0.010667495
29028.0,None of them,0.96514636,Joy,0.00847282,Enthusiasm,0.008181671
29028.1,None of them,0.8385401,Hope,0.07732209,Enthusiasm,0.052642632
29029.0,None of them,0.57228965,Anger,0.28083095,Fear,0.07449119
29030.3,Pride,0.5230069,None of them,0.17835666,Hope,0.10353099
29030.1,None of them,0.867787,Anger,0.042662747,Hope,0.023385033
29030.4,Hope,0.45436105,None of them,0.23134969,Enthusiasm,0.18621747
29030.0,None of them,0.5396862,Hope,0.28629327,Enthusiasm,0.066063
29030.2,Hope,0.5338767,None of them,0.24139345,Enthusiasm,0.14942968
29031.0,Anger,0.36524776,Fear,0.28920922,Sadness,0.21714264
29032.2,Joy,0.7530564,None of them,0.16511051,Pride,0.032601
29032.1,None of them,0.44346038,Hope,0.20478347,Enthusiasm,0.14391577
29032.0,None of them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
29033.0,Joy,0.81382734,None of them,0.10034385,Pride,0.04197648
29033.1,None of them,0.86187464,Hope,0.041501362,Enthusiasm,0.02918128
29034.0,None of them,0.89603215,Anger,0.03435632,Hope,0.016635774
29035.0,None of them,0.95217925,Enthusiasm,0.013133138,Hope,0.010480827
29036.0,None of them,0.7901525,Joy,0.12195304,Hope,0.04186948
29036.1,None of them,0.689548,Hope,0.107576944,Joy,0.105023496
29037.0,Hope,0.32198688,Joy,0.31471565,None of them,0.24538709
29038.0,None of them,0.9566458,Anger,0.012257673,Enthusiasm,0.007907569
29039.0,None of them,0.95553714,Enthusiasm,0.014785596,Hope,0.0103693
29040.0,None of them,0.914692,Hope,0.025110679,Enthusiasm,0.016798165
29040.1,None of them,0.93038344,Enthusiasm,0.01700165,Anger,0.016235135
29041.0,None of them,0.966882,Hope,0.009736278,Enthusiasm,0.0073901983
29042.0,None of them,0.61883014,Anger,0.20493186,Sadness,0.13517147
29043.0,None of them,0.9488108,Enthusiasm,0.01311592,Hope,0.013011147
29044.1,None of them,0.7323812,Anger,0.16270672,Sadness,0.0631979
29044.0,None of them,0.69486207,Anger,0.22310002,Fear,0.023109064
29044.2,None of them,0.9579516,Hope,0.015146309,Enthusiasm,0.0080122175
29044.3,None of them,0.86214066,Anger,0.055924732,Hope,0.020891715
29045.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
29046.0,None of them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
29046.1,None of them,0.95511305,Enthusiasm,0.010609235,Anger,0.009342035
29047.0,None of them,0.7762964,Enthusiasm,0.11569925,Hope,0.04739399
29048.0,None of them,0.63539886,Enthusiasm,0.17727318,Anger,0.09089904
29049.0,None of them,0.9573843,Enthusiasm,0.011783447,Hope,0.009478028
29050.0,None of them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
29051.1,None of them,0.79337794,Hope,0.06065618,Enthusiasm,0.046347775
29051.0,None of them,0.34980547,Hope,0.29880443,Enthusiasm,0.23316823
29051.2,None of them,0.6358251,Hope,0.24729942,Enthusiasm,0.0563132
29052.0,None of them,0.31522408,Hope,0.2739579,Joy,0.15155816
29053.0,None of them,0.9527057,Anger,0.019026142,Enthusiasm,0.0075370106
29054.0,None of them,0.9544464,Enthusiasm,0.012500809,Hope,0.009295067
29055.1,Hope,0.43612483,None of them,0.31160226,Enthusiasm,0.21843788
29055.0,None of them,0.8205066,Joy,0.0681346,Pride,0.03763432
29056.0,None of them,0.9507832,Enthusiasm,0.016034562,Hope,0.013849893
29056.3,None of them,0.922043,Joy,0.018032502,Anger,0.015996993
29056.1,None of them,0.8862177,Anger,0.037512634,Hope,0.026132543
29056.2,None of them,0.9693728,Enthusiasm,0.008145063,Hope,0.007458209
29057.0,None of them,0.94151026,Anger,0.017977247,Enthusiasm,0.008502576
