sentence_id,label_0,label_0_prob,label_1,label_1_prob,label_2,label_2_prob
19893.0,Enthusiasm,0.9033911,Hope,0.039490253,Pride,0.03309368
19894.0,Enthusiasm,0.36052874,Joy,0.35796094,Pride,0.14149365
19895.2,Enthusiasm,0.88975376,Anger,0.03882912,Pride,0.019936576
19895.1,Enthusiasm,0.34212705,Joy,0.20626524,Pride,0.16365498
19895.0,Enthusiasm,0.9224002,Hope,0.024180336,Joy,0.019645102
19896.0,Enthusiasm,0.9009216,Pride,0.024315687,Hope,0.023626722
19897.0,Enthusiasm,0.9132232,Anger,0.030853204,Pride,0.019573886
19898.0,Anger,0.7145085,Enthusiasm,0.2200057,Sadness,0.027550427
19899.0,Enthusiasm,0.9800418,Anger,0.006994928,Pride,0.0040352
199.0,Enthusiasm,0.80930865,Hope,0.06704658,Joy,0.043887816
1990.0,Enthusiasm,0.9328169,Hope,0.021609351,Pride,0.014553263
19900.0,Anger,0.86568654,Enthusiasm,0.06768425,Sadness,0.037545126
19900.1,Enthusiasm,0.48655888,Joy,0.3155214,None of Them,0.07834262
19901.12,Hope,0.41861886,Pride,0.38022628,Enthusiasm,0.16772597
19901.0,Enthusiasm,0.65750706,None of Them,0.11404675,Joy,0.10383097
19901.1,Enthusiasm,0.56668013,Anger,0.29326943,Hope,0.03365824
19901.7,Enthusiasm,0.84285694,None of Them,0.044272363,Joy,0.025924133
19901.3,Enthusiasm,0.86094934,Joy,0.03315024,Hope,0.032754548
19901.2,Enthusiasm,0.74421144,Hope,0.08224502,Anger,0.05085181
19901.10,Anger,0.858967,Enthusiasm,0.068060525,Sadness,0.038734864
19901.9,Enthusiasm,0.45505488,Hope,0.24501371,Pride,0.14812165
19901.8,Enthusiasm,0.5453345,Anger,0.21216744,None of Them,0.1043718
19901.11,Anger,0.45053318,Enthusiasm,0.43365777,Sadness,0.074630864
19901.4,None of Them,0.32962722,Enthusiasm,0.29520625,Anger,0.13530658
19901.5,Enthusiasm,0.5747584,Anger,0.28685942,Sadness,0.07002172
19901.6,Enthusiasm,0.5750682,Anger,0.26798072,Fear,0.051118217
19902.0,Enthusiasm,0.4487365,Anger,0.29032293,Pride,0.080595925
19903.1,Enthusiasm,0.841545,Anger,0.07599653,Sadness,0.034806054
19903.0,Enthusiasm,0.90160054,Joy,0.025654715,Anger,0.021912571
19904.0,Pride,0.5706008,Joy,0.14719182,Enthusiasm,0.122697346
19905.3,Enthusiasm,0.7472753,Pride,0.06973475,Anger,0.06707974
19905.6,Enthusiasm,0.90588564,Anger,0.059617728,Fear,0.007903871
19905.2,Enthusiasm,0.8589551,Anger,0.032684825,Pride,0.030983228
19905.5,Enthusiasm,0.3690298,Joy,0.19062398,Pride,0.16272357
19905.1,Enthusiasm,0.9135308,Hope,0.021542702,Anger,0.020638423
19905.4,Enthusiasm,0.79161304,Pride,0.10993098,Hope,0.044669464
19905.0,Enthusiasm,0.7995288,Pride,0.0572981,Hope,0.05048759
19906.1,Enthusiasm,0.8793079,Pride,0.02983765,Hope,0.027157377
19906.0,Anger,0.81555635,Enthusiasm,0.123778015,Sadness,0.034605775
19907.0,Enthusiasm,0.84815574,Hope,0.066202894,Joy,0.035307176
19908.0,Enthusiasm,0.916505,Anger,0.026160307,Pride,0.017224418
19909.0,Enthusiasm,0.94584376,Pride,0.015450211,Anger,0.014302033
19909.2,Joy,0.55289185,Enthusiasm,0.3673676,Pride,0.027956856
19909.1,Enthusiasm,0.94883764,Hope,0.020146511,Pride,0.015638594
1991.0,Enthusiasm,0.9117288,Anger,0.032180764,Hope,0.022649286
1991.2,Enthusiasm,0.512131,Anger,0.21150234,Sadness,0.2039072
1991.1,Enthusiasm,0.8143221,Anger,0.06561488,Joy,0.034042556
19910.0,Enthusiasm,0.6822357,Pride,0.100381225,Hope,0.0714683
19911.0,Enthusiasm,0.28557065,Hope,0.22927281,None of Them,0.22554356
19912.0,Enthusiasm,0.8001353,Hope,0.12204871,Pride,0.03563885
19913.0,Enthusiasm,0.91281426,Hope,0.030913347,Pride,0.020507162
19913.2,Enthusiasm,0.9745959,Joy,0.0065753483,Hope,0.005866206
19913.3,Anger,0.8504226,Enthusiasm,0.0782378,Sadness,0.042972945
19913.1,Joy,0.55289185,Enthusiasm,0.3673676,Pride,0.027956856
19914.0,Enthusiasm,0.9054745,Hope,0.027112136,Joy,0.026029242
19915.3,Anger,0.8646959,Enthusiasm,0.084134676,Sadness,0.02230107
19915.2,None of Them,0.61197597,Joy,0.27819887,Enthusiasm,0.055665858
19915.1,Hope,0.5366663,Enthusiasm,0.23521729,Pride,0.18609968
19915.0,Enthusiasm,0.8385645,Joy,0.04767737,Pride,0.044824947
19916.0,Enthusiasm,0.40571967,Anger,0.3135317,Joy,0.116378516
19917.0,Enthusiasm,0.8068802,Anger,0.10721557,Joy,0.024592219
19917.2,Enthusiasm,0.45767015,Anger,0.45481402,Pride,0.017361874
19917.1,Anger,0.58903974,Enthusiasm,0.3053798,Joy,0.026154712
19918.0,Enthusiasm,0.705602,Anger,0.22498706,Sadness,0.025350573
19919.1,None of Them,0.45927352,Enthusiasm,0.2354644,Hope,0.11641483
19919.0,Enthusiasm,0.92746,Hope,0.025954315,Anger,0.021994505
19919.2,Anger,0.453245,Enthusiasm,0.42743188,Fear,0.03138047
19919.3,Enthusiasm,0.6720044,Anger,0.22938813,Sadness,0.05073574
1992.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
19920.0,Enthusiasm,0.97078806,Hope,0.007553456,Joy,0.006461408
19921.0,Hope,0.39984167,Pride,0.37623468,Enthusiasm,0.1424175
19922.0,Anger,0.7841613,Enthusiasm,0.17892897,Sadness,0.015628215
19923.0,Enthusiasm,0.91048133,Hope,0.036954124,Pride,0.019747218
19924.0,Enthusiasm,0.615026,Anger,0.3042403,Sadness,0.036512792
19925.0,Enthusiasm,0.60517824,Hope,0.19594124,Joy,0.10276378
19926.0,Enthusiasm,0.869123,Anger,0.0686218,Hope,0.02062748
19927.0,Enthusiasm,0.71253633,Joy,0.09833495,Hope,0.06822161
19928.1,Enthusiasm,0.90466905,Hope,0.030981103,None of Them,0.025512751
19928.0,Enthusiasm,0.5112017,Anger,0.29209048,Hope,0.08395714
19929.0,Enthusiasm,0.33968627,None of Them,0.27636993,Joy,0.15721534
19929.1,Anger,0.8036434,Enthusiasm,0.14650938,Sadness,0.023006529
19929.2,Sadness,0.39335483,Anger,0.3350073,Enthusiasm,0.22329524
1993.1,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
1993.0,Enthusiasm,0.89796233,Anger,0.06805143,Hope,0.009715415
19930.0,Enthusiasm,0.6062034,Pride,0.19547407,Hope,0.07257936
19931.0,Enthusiasm,0.47112432,Anger,0.4296897,Sadness,0.03960855
19932.0,Enthusiasm,0.73704845,Hope,0.072547175,Joy,0.06628508
19933.0,Anger,0.3866264,Enthusiasm,0.3131617,Sadness,0.26101768
19934.0,Enthusiasm,0.70824164,Anger,0.15089597,Hope,0.044547986
19935.4,Enthusiasm,0.4876572,Anger,0.39331362,Sadness,0.030416531
19935.8,Enthusiasm,0.72840524,Anger,0.19165316,Hope,0.021377942
19935.5,Enthusiasm,0.94581276,Anger,0.017970486,Hope,0.008561578
19935.7,Anger,0.79003453,Enthusiasm,0.1291296,Hope,0.021684142
19935.0,Enthusiasm,0.39049524,None of Them,0.24852483,Hope,0.15003236
19935.6,Anger,0.7571892,Enthusiasm,0.19004214,Sadness,0.028346524
19935.1,Anger,0.53834635,Enthusiasm,0.38085455,Sadness,0.020876562
19935.3,Enthusiasm,0.7363209,Joy,0.08751608,Anger,0.05109548
19935.2,Enthusiasm,0.96272796,Hope,0.015505948,Pride,0.008095015
19936.1,Anger,0.71411085,Enthusiasm,0.1604873,Sadness,0.04393862
19936.0,Anger,0.79703736,Enthusiasm,0.13137552,Sadness,0.04648869
19937.0,Enthusiasm,0.6485709,Anger,0.16119784,Pride,0.060944315
19938.2,Anger,0.5332723,Enthusiasm,0.39133933,Sadness,0.039343487
19938.0,Enthusiasm,0.4347326,Anger,0.40996638,Sadness,0.04653347
19938.1,Enthusiasm,0.49393675,Anger,0.30187485,Sadness,0.11656413
19939.0,Enthusiasm,0.84831023,Anger,0.082079865,Pride,0.025117531
1994.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
19940.0,Anger,0.8609316,Enthusiasm,0.0909491,Sadness,0.023139047
19941.0,Enthusiasm,0.9186952,Anger,0.043919925,Hope,0.013764562
19942.2,Anger,0.6061776,Disgust,0.34874904,Enthusiasm,0.025597235
19942.1,Anger,0.79703736,Enthusiasm,0.13137552,Sadness,0.04648869
19942.0,Enthusiasm,0.66603106,Anger,0.24490328,Joy,0.018672824
19943.9,Anger,0.74970526,Enthusiasm,0.20531802,Sadness,0.022060819
19943.6,Enthusiasm,0.74509645,Joy,0.08972567,Hope,0.06037661
19943.8,Enthusiasm,0.607504,Anger,0.111204654,Pride,0.09166075
19943.7,Enthusiasm,0.60460395,Pride,0.19150218,Hope,0.1396848
19943.10,Enthusiasm,0.62145674,Anger,0.31114444,Sadness,0.030273248
19943.3,Enthusiasm,0.7201233,Anger,0.19158515,Joy,0.025923189
19943.4,Anger,0.6620416,Enthusiasm,0.28006718,Sadness,0.018956972
19943.2,Enthusiasm,0.69342965,Pride,0.11618309,Hope,0.11359399
19943.1,Anger,0.8121357,Enthusiasm,0.14302479,Sadness,0.01572983
19943.0,Anger,0.5290349,Enthusiasm,0.41643333,Sadness,0.027265063
19943.5,None of Them,0.6118147,Hope,0.17029499,Pride,0.08682482
19944.0,Enthusiasm,0.9606006,Hope,0.0091001615,Anger,0.007197125
19944.3,Enthusiasm,0.95428634,Anger,0.014624933,Hope,0.010576408
19944.2,Enthusiasm,0.983085,Anger,0.0060603283,Hope,0.0033652328
19944.1,Enthusiasm,0.7290378,Anger,0.2031854,Pride,0.01936086
19945.0,Joy,0.6342872,Enthusiasm,0.26801714,None of Them,0.034846004
19946.0,Enthusiasm,0.849687,Anger,0.070321344,Hope,0.017755195
19947.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
19948.0,Anger,0.8252621,Enthusiasm,0.11974846,Sadness,0.020416474
19949.0,Enthusiasm,0.39666674,Anger,0.37036088,Sadness,0.15586695
1995.0,Anger,0.6113159,Enthusiasm,0.3151469,Sadness,0.036711834
19950.0,None of Them,0.48743314,Joy,0.31652895,Enthusiasm,0.065157786
19951.0,Enthusiasm,0.8355027,Anger,0.08350251,Hope,0.027894624
19952.0,Enthusiasm,0.7747728,Anger,0.086643815,Hope,0.05371326
19953.0,Enthusiasm,0.6842402,Anger,0.24221303,Sadness,0.02660349
19954.0,Hope,0.6945233,Pride,0.2069624,Enthusiasm,0.056977194
19954.1,Enthusiasm,0.7186293,Pride,0.08117267,None of Them,0.078718364
19955.0,Anger,0.36714503,Enthusiasm,0.34143683,Sadness,0.1389298
19956.1,Anger,0.75516266,Enthusiasm,0.18222971,Sadness,0.030697497
19956.0,Anger,0.80404454,Disgust,0.12720637,Enthusiasm,0.045943916
19957.0,Enthusiasm,0.79989314,Joy,0.06332674,None of Them,0.053067222
19958.0,Enthusiasm,0.9291846,Anger,0.018089179,Joy,0.016819688
19959.1,Enthusiasm,0.9443554,Hope,0.01872997,Pride,0.0116591025
19959.0,Enthusiasm,0.854904,Anger,0.06819608,Pride,0.029352972
1996.0,Enthusiasm,0.92831117,Pride,0.018470481,Anger,0.017136218
19960.0,Enthusiasm,0.8376668,Joy,0.04808701,Anger,0.042829484
19961.0,Enthusiasm,0.9501573,Hope,0.00923603,Joy,0.008904641
19962.0,Enthusiasm,0.60450333,Joy,0.2526252,Pride,0.04367585
19962.1,Enthusiasm,0.83506125,Anger,0.09370613,Hope,0.023470795
19963.0,Enthusiasm,0.40976575,Anger,0.38335884,Pride,0.0568734
19964.0,Enthusiasm,0.724598,Hope,0.08923764,Pride,0.06523522
19965.0,Enthusiasm,0.8344598,Hope,0.044250697,Joy,0.040031787
19966.0,None of Them,0.29829538,Pride,0.22438739,Joy,0.17099169
19966.2,Enthusiasm,0.9655456,Joy,0.011920423,Hope,0.005549248
19966.1,None of Them,0.34040895,Enthusiasm,0.29845405,Joy,0.22336341
19967.0,Enthusiasm,0.52769303,Anger,0.3341573,Fear,0.063803576
19968.0,Enthusiasm,0.8499572,Anger,0.05707952,Pride,0.018516563
19969.0,Enthusiasm,0.95930225,Anger,0.013046907,Pride,0.010301974
1997.0,Enthusiasm,0.89932984,Hope,0.047011495,Pride,0.020214457
19970.0,Anger,0.861914,Enthusiasm,0.067244686,Sadness,0.04326109
19971.0,Joy,0.6780376,Pride,0.12290599,Enthusiasm,0.08349807
19972.0,Enthusiasm,0.95721847,Anger,0.019077463,Fear,0.004567289
19973.0,Enthusiasm,0.9585815,Hope,0.013704012,Pride,0.012463795
19974.0,Enthusiasm,0.39843616,None of Them,0.16507939,Joy,0.14751041
19975.0,Enthusiasm,0.6074549,Anger,0.2688213,Sadness,0.032704473
19976.1,Enthusiasm,0.61855435,Anger,0.17366858,Pride,0.092624135
19976.0,Enthusiasm,0.62158775,Joy,0.15801916,Pride,0.06429102
19977.0,Enthusiasm,0.4435393,Anger,0.38266283,Sadness,0.12118407
19977.1,Anger,0.4036012,Enthusiasm,0.39856705,Sadness,0.1406965
19978.0,Enthusiasm,0.9088901,Anger,0.03603049,Hope,0.016394656
19979.2,Joy,0.47542566,Enthusiasm,0.4214297,Pride,0.038105026
19979.1,Joy,0.32183763,Enthusiasm,0.27969545,Pride,0.1340633
19979.0,Anger,0.8107651,Enthusiasm,0.06913239,Disgust,0.06131192
1998.0,Anger,0.7338855,Enthusiasm,0.18211609,Sadness,0.04378089
19980.0,Anger,0.7953165,Disgust,0.10095296,Enthusiasm,0.07013923
19981.0,Enthusiasm,0.61167973,Anger,0.18320763,Sadness,0.1125856
19982.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
19983.0,Enthusiasm,0.5611726,Joy,0.19047478,Pride,0.10593626
19984.1,Enthusiasm,0.9440452,Hope,0.020968528,Pride,0.019031864
19984.0,Enthusiasm,0.71424514,Anger,0.103480935,Pride,0.07806449
19985.3,Enthusiasm,0.8187845,Joy,0.05012932,Anger,0.04582431
19985.2,Enthusiasm,0.80548614,Hope,0.06398142,Pride,0.061058633
19985.1,Enthusiasm,0.94865435,Anger,0.01764286,Hope,0.011658904
19985.5,Enthusiasm,0.7738204,Pride,0.092162505,Hope,0.08442707
19985.4,Enthusiasm,0.9179321,Hope,0.02281676,Pride,0.017346555
19985.0,Enthusiasm,0.8591325,Hope,0.05929331,Pride,0.043304484
19986.0,Enthusiasm,0.893846,Hope,0.035828795,Pride,0.021730926
19986.1,Anger,0.73632324,Enthusiasm,0.18735178,Sadness,0.048626292
19987.0,Pride,0.440681,Hope,0.3686133,Enthusiasm,0.11299814
19987.1,Enthusiasm,0.9015861,Pride,0.027993025,Hope,0.023357091
19988.1,Enthusiasm,0.5132517,Pride,0.23092188,Anger,0.15377514
19988.0,Enthusiasm,0.80298257,Pride,0.09267391,Hope,0.035797283
19989.0,Enthusiasm,0.8493312,None of Them,0.044666637,Pride,0.02682303
1999.0,Enthusiasm,0.8979234,Anger,0.038839113,Joy,0.019858336
19990.0,Enthusiasm,0.8776858,Joy,0.040358175,Hope,0.02356664
19991.0,Enthusiasm,0.67650896,Pride,0.09836079,Anger,0.094974354
19992.0,Enthusiasm,0.8628968,Joy,0.056019742,Anger,0.020358855
19993.0,Enthusiasm,0.9129817,Anger,0.033188805,Pride,0.017639743
19994.2,Enthusiasm,0.57431054,Anger,0.24421057,Fear,0.06713042
19994.1,Enthusiasm,0.78484184,None of Them,0.10598893,Pride,0.035633486
19994.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
19995.0,Enthusiasm,0.4789555,Pride,0.26562846,Joy,0.10783925
19996.0,Enthusiasm,0.9483484,Anger,0.019604051,Hope,0.010515128
19997.1,Enthusiasm,0.8699356,Pride,0.04075678,Hope,0.038485024
19997.0,Enthusiasm,0.93592983,Hope,0.01835129,Pride,0.014471743
19998.0,Joy,0.69204426,Enthusiasm,0.12695822,Pride,0.059092492
19999.1,Anger,0.31519958,Enthusiasm,0.28980294,Fear,0.21482657
19999.0,Anger,0.6191981,Enthusiasm,0.24045181,Sadness,0.066509835
2.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
20.0,Enthusiasm,0.85157853,Hope,0.047790177,Joy,0.037704468
200.0,Enthusiasm,0.98381627,Hope,0.0037558456,None of Them,0.0028667308
2000.0,Enthusiasm,0.8855211,Anger,0.0618895,Pride,0.0107249785
20000.0,Enthusiasm,0.8669369,Anger,0.04738082,Fear,0.024496937
2001.1,Enthusiasm,0.8803907,Pride,0.042656325,Hope,0.028030502
2001.0,Enthusiasm,0.73414373,Hope,0.07729593,Pride,0.056264427
2002.0,Enthusiasm,0.62708265,Anger,0.300275,Pride,0.017701939
2002.1,Enthusiasm,0.8174626,Anger,0.051353604,None of Them,0.042694144
2003.0,Enthusiasm,0.8759862,Hope,0.05501592,Pride,0.028255427
2004.2,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
2004.0,Anger,0.8032228,Enthusiasm,0.13640794,Disgust,0.018451303
2004.1,Enthusiasm,0.46229336,Anger,0.41729748,Pride,0.039834995
2004.3,Enthusiasm,0.8148642,Anger,0.12179913,Sadness,0.01880178
2005.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
2006.0,Enthusiasm,0.9445653,Anger,0.017190842,Joy,0.014602838
2006.1,Enthusiasm,0.8309332,Hope,0.08380822,Joy,0.038877554
2007.1,Enthusiasm,0.85476875,Anger,0.069006525,Joy,0.025967078
2007.0,Enthusiasm,0.7129409,Anger,0.14860383,Sadness,0.062258516
2008.0,Enthusiasm,0.93038344,Hope,0.01700165,Anger,0.016235135
2009.0,Sadness,0.47158158,Enthusiasm,0.34208837,Anger,0.1317772
201.2,Enthusiasm,0.8772843,Anger,0.03828926,Sadness,0.03595272
201.1,Enthusiasm,0.8772843,Anger,0.03828926,Sadness,0.03595272
201.0,Sadness,0.53937006,Enthusiasm,0.23843868,Anger,0.14661177
2010.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2011.2,Enthusiasm,0.9314351,Pride,0.01662979,Hope,0.014524016
2011.1,Enthusiasm,0.4136605,Anger,0.3225493,Joy,0.09544107
2011.0,Enthusiasm,0.9358164,Pride,0.025702596,Joy,0.01291687
2012.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
2013.0,Enthusiasm,0.96210444,Hope,0.011456931,Anger,0.00799536
2014.0,Enthusiasm,0.9770772,Hope,0.007821083,Pride,0.005329585
2015.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2016.0,Enthusiasm,0.7475604,Anger,0.14862853,Sadness,0.066652425
2017.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2017.1,Anger,0.69958496,Enthusiasm,0.112414256,Disgust,0.0998527
2018.0,Enthusiasm,0.6979649,Pride,0.09601559,Hope,0.07203554
2019.0,Enthusiasm,0.5661249,Anger,0.24524437,Joy,0.043668542
202.0,Enthusiasm,0.964461,Hope,0.008784038,Pride,0.005845053
2020.0,Enthusiasm,0.9395918,Hope,0.015590409,Anger,0.012470072
2021.0,Anger,0.57671785,Enthusiasm,0.3119786,Sadness,0.022903467
2022.0,Enthusiasm,0.74271953,Anger,0.06858394,Hope,0.06391401
2023.0,Enthusiasm,0.8624787,Anger,0.07059002,Sadness,0.016102687
2024.0,Enthusiasm,0.932658,None of Them,0.017018827,Hope,0.013387442
2025.0,Hope,0.42206976,Enthusiasm,0.2834273,Pride,0.24860302
2026.0,Enthusiasm,0.8901843,Hope,0.03713931,Joy,0.024511032
2027.0,Enthusiasm,0.6148887,Joy,0.10766078,None of Them,0.09950658
2028.0,Enthusiasm,0.4824889,Anger,0.41292346,Fear,0.0453372
2029.1,Enthusiasm,0.6901271,Anger,0.14520313,None of Them,0.043046206
2029.0,Anger,0.4691566,Enthusiasm,0.3735515,Sadness,0.047130473
203.0,Enthusiasm,0.6055415,Hope,0.14320922,Joy,0.13039842
2030.0,Enthusiasm,0.8511144,Anger,0.09144058,Sadness,0.01838507
2031.0,Enthusiasm,0.78422964,Anger,0.09326883,None of Them,0.033091642
2031.1,Enthusiasm,0.5641381,Pride,0.19503057,Hope,0.1106857
2032.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2032.1,Enthusiasm,0.62199956,Pride,0.1398769,Anger,0.097430326
2033.1,Enthusiasm,0.9208631,Pride,0.02655346,Hope,0.02315628
2033.0,Enthusiasm,0.87545973,Anger,0.06398523,Hope,0.020410977
2034.1,Enthusiasm,0.90983534,Anger,0.039558828,Pride,0.018128464
2034.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2035.1,Enthusiasm,0.9290861,Hope,0.017562993,Pride,0.012003539
2035.0,Enthusiasm,0.9253567,Hope,0.025337078,Pride,0.022909345
2036.0,Enthusiasm,0.8955453,Hope,0.03942211,Pride,0.026550299
2037.0,Enthusiasm,0.8502338,None of Them,0.042174846,Hope,0.030173732
2038.0,Enthusiasm,0.33669192,None of Them,0.24356854,Joy,0.22596632
2039.0,Enthusiasm,0.8427103,Anger,0.05344611,Hope,0.02920217
204.0,Joy,0.7458079,Enthusiasm,0.08986624,None of Them,0.088791035
2040.0,Enthusiasm,0.8489229,None of Them,0.040599395,Joy,0.036562346
2041.0,Enthusiasm,0.8955453,Hope,0.03942211,Pride,0.026550299
2041.1,Enthusiasm,0.9569267,Anger,0.011481412,Pride,0.0071728374
2042.0,Enthusiasm,0.29008785,Pride,0.21649875,Joy,0.20823519
2043.2,Enthusiasm,0.83490425,Anger,0.063276455,Pride,0.029480968
2043.0,Enthusiasm,0.8621887,Hope,0.053282768,Anger,0.035001833
2043.1,Anger,0.5697416,Enthusiasm,0.3491408,Sadness,0.021149488
2044.0,Enthusiasm,0.90531266,Anger,0.043705784,Fear,0.017098594
2045.0,Enthusiasm,0.8612133,Anger,0.08540966,Pride,0.016083084
2046.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2046.1,Enthusiasm,0.75570697,Hope,0.09896491,Joy,0.052821692
2047.0,Enthusiasm,0.9643479,Anger,0.010614254,Pride,0.009010051
2048.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2048.1,Enthusiasm,0.79678375,Anger,0.11690747,Fear,0.023226764
2049.0,Enthusiasm,0.903806,Anger,0.034974482,Hope,0.016936416
205.0,Enthusiasm,0.9371385,Pride,0.015280387,Joy,0.012099707
205.1,Enthusiasm,0.90534645,Anger,0.04923816,Sadness,0.01915821
2050.0,Enthusiasm,0.8248146,None of Them,0.03567405,Pride,0.034025654
2051.1,Enthusiasm,0.7158122,Anger,0.17570922,Sadness,0.06662692
2051.0,Enthusiasm,0.7091903,Anger,0.23153694,Sadness,0.020724984
2052.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
2053.0,Enthusiasm,0.84597355,Anger,0.0801443,Hope,0.029016702
2054.0,Enthusiasm,0.89932466,None of Them,0.035661448,Hope,0.019222485
2055.0,Enthusiasm,0.8710185,Anger,0.045353003,Pride,0.03343586
2056.2,Enthusiasm,0.79382324,Anger,0.06206899,Hope,0.059855238
2056.1,Enthusiasm,0.8631873,None of Them,0.03409985,Hope,0.03353208
2056.0,Enthusiasm,0.8752139,Joy,0.04893263,Anger,0.026475457
2056.3,Enthusiasm,0.8470068,Hope,0.0764888,Pride,0.029213918
2057.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2057.1,Enthusiasm,0.824694,Anger,0.09747234,Hope,0.024685968
2058.0,Enthusiasm,0.9606447,Anger,0.010475513,Hope,0.0080602765
2059.0,Enthusiasm,0.932711,Anger,0.018094102,Pride,0.015819669
206.0,Enthusiasm,0.961454,Hope,0.008270221,Pride,0.007597252
2060.0,Enthusiasm,0.91772,Hope,0.042613767,Pride,0.021980809
2060.1,Enthusiasm,0.9669882,Hope,0.010524853,Anger,0.007717417
2061.1,Enthusiasm,0.9775261,Hope,0.009400113,Pride,0.0043622777
2061.2,Enthusiasm,0.9727098,Anger,0.008077101,Pride,0.0060452637
2061.0,Enthusiasm,0.8528929,Anger,0.06666906,Pride,0.04020445
2062.0,Enthusiasm,0.36293605,Hope,0.31060255,Pride,0.2664452
2063.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
2064.0,Enthusiasm,0.88601506,Pride,0.039062917,Joy,0.025990067
2065.0,Enthusiasm,0.97397214,Hope,0.007479663,None of Them,0.0060958546
2065.1,Enthusiasm,0.97283554,Anger,0.008076031,Joy,0.0037394164
2066.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2067.0,Enthusiasm,0.85135186,Anger,0.080215134,Sadness,0.016686158
2067.1,Enthusiasm,0.95960283,None of Them,0.009606668,Joy,0.008739137
2068.0,Enthusiasm,0.91640335,Pride,0.021490635,Hope,0.020006852
2069.0,Enthusiasm,0.90930945,Joy,0.023577882,Pride,0.020386055
2069.1,Enthusiasm,0.9489891,Pride,0.014655762,Hope,0.013631138
207.0,Enthusiasm,0.92687213,Anger,0.03656507,Sadness,0.014980206
2070.0,Enthusiasm,0.85243136,Hope,0.05523615,Pride,0.04370281
2071.2,Enthusiasm,0.89087933,Anger,0.04912509,Pride,0.015561485
2071.1,Enthusiasm,0.9016765,Anger,0.030226128,Pride,0.024178619
2071.0,Enthusiasm,0.9078306,Hope,0.025199505,Pride,0.023242937
2072.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2073.0,Enthusiasm,0.92761123,Anger,0.01977477,Pride,0.014384574
2074.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
2075.0,Enthusiasm,0.85045713,Anger,0.10715888,Sadness,0.016610319
2076.1,Enthusiasm,0.92947,Anger,0.02105104,Hope,0.018429682
2076.0,Enthusiasm,0.9522211,Anger,0.011381481,Hope,0.011090719
2077.0,Enthusiasm,0.8626929,Pride,0.055784985,Hope,0.03111651
2078.0,Enthusiasm,0.92838156,Hope,0.02353815,Pride,0.015861278
2079.1,Enthusiasm,0.66318846,Pride,0.20599219,Hope,0.065428734
2079.0,Enthusiasm,0.69922256,Anger,0.14926378,Pride,0.05999793
2079.2,Enthusiasm,0.6967443,Anger,0.20511971,Sadness,0.037656214
208.0,Enthusiasm,0.9256637,Anger,0.04154216,Sadness,0.008386198
2080.0,Enthusiasm,0.60538745,Anger,0.2796576,Sadness,0.062085975
2081.0,Anger,0.5742566,Enthusiasm,0.33559328,Sadness,0.051677134
2082.0,Enthusiasm,0.8931395,Hope,0.04158619,Pride,0.020939406
2083.0,Enthusiasm,0.652224,Anger,0.25220266,Pride,0.030272013
2084.0,Enthusiasm,0.93020046,Hope,0.02236557,Pride,0.016783183
2085.0,Anger,0.5798095,Enthusiasm,0.35910213,Fear,0.021774651
