sentence_id,label_0,label_0_prob,label_1,label_1_prob,label_2,label_2_prob
2145.3,None of Them,0.8148642,Anger,0.12179913,Sadness,0.01880178
2146.0,None of Them,0.93038344,Enthusiasm,0.01700165,Anger,0.016235135
2147.0,None of Them,0.9445653,Anger,0.017190842,Joy,0.014602838
2147.1,None of Them,0.8309332,Enthusiasm,0.08380822,Joy,0.038877554
2148.0,None of Them,0.7129409,Anger,0.14860383,Sadness,0.062258516
2148.1,None of Them,0.85476875,Anger,0.069006525,Joy,0.025967078
2149.0,None of Them,0.93038344,Enthusiasm,0.01700165,Anger,0.016235135
215.0,None of Them,0.9544464,Enthusiasm,0.012500809,Hope,0.009295067
215.1,None of Them,0.9749371,Anger,0.007539824,Sadness,0.004052029
2150.0,Sadness,0.47158158,None of Them,0.34208837,Anger,0.1317772
2151.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2152.2,None of Them,0.9314351,Hope,0.01662979,Enthusiasm,0.014524016
2152.1,None of Them,0.4136605,Anger,0.3225493,Joy,0.09544107
2152.0,None of Them,0.9358164,Hope,0.025702596,Joy,0.01291687
2153.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
2154.0,None of Them,0.96210444,Enthusiasm,0.011456931,Anger,0.00799536
2155.0,None of Them,0.816336,Anger,0.13167198,Sadness,0.025248539
2156.0,None of Them,0.9770772,Enthusiasm,0.007821083,Hope,0.005329585
2157.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2158.0,None of Them,0.7475604,Anger,0.14862853,Sadness,0.066652425
2159.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2159.1,Anger,0.69958496,None of Them,0.112414256,Disgust,0.0998527
216.0,None of Them,0.8846062,Anger,0.05798608,Sadness,0.01574324
2160.0,None of Them,0.6979649,Hope,0.09601559,Enthusiasm,0.07203554
2161.0,None of Them,0.5661249,Anger,0.24524437,Joy,0.043668542
2162.0,None of Them,0.9395918,Enthusiasm,0.015590409,Anger,0.012470072
2163.0,Anger,0.57671785,None of Them,0.3119786,Sadness,0.022903467
2164.0,None of Them,0.74271953,Anger,0.06858394,Enthusiasm,0.06391401
2165.0,None of Them,0.8624787,Anger,0.07059002,Sadness,0.016102687
2166.0,None of Them,0.932658,Pride,0.017018827,Enthusiasm,0.013387442
2167.0,Enthusiasm,0.42206976,None of Them,0.2834273,Hope,0.24860302
2168.0,None of Them,0.8901843,Enthusiasm,0.03713931,Joy,0.024511032
2169.0,None of Them,0.6148887,Joy,0.10766078,Pride,0.09950658
217.0,None of Them,0.8427225,Anger,0.05793198,Pride,0.030440234
2170.0,None of Them,0.4824889,Anger,0.41292346,Fear,0.0453372
2171.0,Anger,0.4691566,None of Them,0.3735515,Sadness,0.047130473
2171.1,None of Them,0.6901271,Anger,0.14520313,Pride,0.043046206
2172.0,None of Them,0.8511144,Anger,0.09144058,Sadness,0.01838507
2173.0,None of Them,0.78422964,Anger,0.09326883,Pride,0.033091642
2173.1,None of Them,0.5641381,Hope,0.19503057,Enthusiasm,0.1106857
2174.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2174.1,None of Them,0.62199956,Hope,0.1398769,Anger,0.097430326
2175.0,None of Them,0.87545973,Anger,0.06398523,Enthusiasm,0.020410977
2175.1,None of Them,0.9208631,Hope,0.02655346,Enthusiasm,0.02315628
2176.1,None of Them,0.90983534,Anger,0.039558828,Hope,0.018128464
2176.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2177.0,None of Them,0.9253567,Enthusiasm,0.025337078,Hope,0.022909345
2177.1,None of Them,0.9290861,Enthusiasm,0.017562993,Hope,0.012003539
2178.0,None of Them,0.8955453,Enthusiasm,0.03942211,Hope,0.026550299
2179.0,None of Them,0.8502338,Pride,0.042174846,Enthusiasm,0.030173732
218.0,None of Them,0.7766213,Anger,0.14098202,Sadness,0.0369147
2180.0,None of Them,0.33669192,Pride,0.24356854,Joy,0.22596632
2181.0,None of Them,0.8427103,Anger,0.05344611,Enthusiasm,0.02920217
2182.0,None of Them,0.8489229,Pride,0.040599395,Joy,0.036562346
2183.0,None of Them,0.8955453,Enthusiasm,0.03942211,Hope,0.026550299
2183.1,None of Them,0.9569267,Anger,0.011481412,Hope,0.0071728374
2184.0,None of Them,0.29008785,Hope,0.21649875,Joy,0.20823519
2185.0,None of Them,0.8621887,Enthusiasm,0.053282768,Anger,0.035001833
2185.1,Anger,0.5697416,None of Them,0.3491408,Sadness,0.021149488
2185.2,None of Them,0.83490425,Anger,0.063276455,Hope,0.029480968
2186.0,None of Them,0.90531266,Anger,0.043705784,Fear,0.017098594
2187.0,None of Them,0.8612133,Anger,0.08540966,Hope,0.016083084
2188.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2188.1,None of Them,0.75570697,Enthusiasm,0.09896491,Joy,0.052821692
2189.0,None of Them,0.9643479,Anger,0.010614254,Hope,0.009010051
219.0,None of Them,0.84258276,Hope,0.05871251,Enthusiasm,0.036643445
2190.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2190.1,None of Them,0.79678375,Anger,0.11690747,Fear,0.023226764
2191.0,None of Them,0.903806,Anger,0.034974482,Enthusiasm,0.016936416
2192.0,None of Them,0.8248146,Pride,0.03567405,Hope,0.034025654
2193.0,None of Them,0.7091903,Anger,0.23153694,Sadness,0.020724984
2193.1,None of Them,0.7158122,Anger,0.17570922,Sadness,0.06662692
2194.0,None of Them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
2195.0,None of Them,0.84597355,Anger,0.0801443,Enthusiasm,0.029016702
2196.0,None of Them,0.89932466,Pride,0.035661448,Enthusiasm,0.019222485
2197.0,None of Them,0.8710185,Anger,0.045353003,Hope,0.03343586
2198.3,None of Them,0.8470068,Enthusiasm,0.0764888,Hope,0.029213918
2198.2,None of Them,0.79382324,Anger,0.06206899,Enthusiasm,0.059855238
2198.0,None of Them,0.8752139,Joy,0.04893263,Anger,0.026475457
2198.1,None of Them,0.8631873,Pride,0.03409985,Enthusiasm,0.03353208
2199.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2199.1,None of Them,0.824694,Anger,0.09747234,Enthusiasm,0.024685968
22.0,None of Them,0.85157853,Enthusiasm,0.047790177,Joy,0.037704468
220.0,None of Them,0.7314816,Anger,0.1525304,Hope,0.025681958
2200.0,None of Them,0.9606447,Anger,0.010475513,Enthusiasm,0.0080602765
2201.0,None of Them,0.932711,Anger,0.018094102,Hope,0.015819669
2202.0,None of Them,0.91772,Enthusiasm,0.042613767,Hope,0.021980809
2202.1,None of Them,0.9669882,Enthusiasm,0.010524853,Anger,0.007717417
2203.2,None of Them,0.9727098,Anger,0.008077101,Hope,0.0060452637
2203.0,None of Them,0.8528929,Anger,0.06666906,Hope,0.04020445
2203.1,None of Them,0.9775261,Enthusiasm,0.009400113,Hope,0.0043622777
2204.0,None of Them,0.36293605,Enthusiasm,0.31060255,Hope,0.2664452
2205.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
2206.0,None of Them,0.88601506,Hope,0.039062917,Joy,0.025990067
2207.0,None of Them,0.98127615,Enthusiasm,0.0053831656,Joy,0.0030640003
2208.0,None of Them,0.97397214,Enthusiasm,0.007479663,Pride,0.0060958546
2208.1,None of Them,0.97283554,Anger,0.008076031,Joy,0.0037394164
2209.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
221.0,None of Them,0.9000855,Enthusiasm,0.033436142,Pride,0.01862203
2210.0,None of Them,0.85135186,Anger,0.080215134,Sadness,0.016686158
2210.1,None of Them,0.95960283,Pride,0.009606668,Joy,0.008739137
2211.0,None of Them,0.91640335,Hope,0.021490635,Enthusiasm,0.020006852
2212.0,None of Them,0.90930945,Joy,0.023577882,Hope,0.020386055
2212.1,None of Them,0.9489891,Hope,0.014655762,Enthusiasm,0.013631138
2213.0,None of Them,0.85243136,Enthusiasm,0.05523615,Hope,0.04370281
2214.0,None of Them,0.9078306,Enthusiasm,0.025199505,Hope,0.023242937
2214.1,None of Them,0.9016765,Anger,0.030226128,Hope,0.024178619
2214.2,None of Them,0.89087933,Anger,0.04912509,Hope,0.015561485
2215.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2216.0,None of Them,0.92761123,Anger,0.01977477,Hope,0.014384574
2217.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
2218.0,None of Them,0.85045713,Anger,0.10715888,Sadness,0.016610319
2219.0,None of Them,0.9522211,Anger,0.011381481,Enthusiasm,0.011090719
2219.1,None of Them,0.92947,Anger,0.02105104,Enthusiasm,0.018429682
222.0,None of Them,0.8807395,Pride,0.034450117,Joy,0.021560762
2220.0,None of Them,0.8626929,Hope,0.055784985,Enthusiasm,0.03111651
2221.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
2222.0,None of Them,0.69922256,Anger,0.14926378,Hope,0.05999793
2222.1,None of Them,0.66318846,Hope,0.20599219,Enthusiasm,0.065428734
2222.2,None of Them,0.6967443,Anger,0.20511971,Sadness,0.037656214
2223.0,None of Them,0.60538745,Anger,0.2796576,Sadness,0.062085975
2224.0,Anger,0.5742566,None of Them,0.33559328,Sadness,0.051677134
2225.0,None of Them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
2226.0,None of Them,0.652224,Anger,0.25220266,Hope,0.030272013
2227.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2228.0,Anger,0.5798095,None of Them,0.35910213,Fear,0.021774651
2229.0,None of Them,0.46976423,Anger,0.4255673,Fear,0.03483379
2229.1,None of Them,0.4704138,Anger,0.20186485,Fear,0.14696081
223.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
2230.0,None of Them,0.78174114,Anger,0.09723908,Fear,0.03937206
2231.0,None of Them,0.7363908,Anger,0.13750808,Hope,0.04049182
2232.0,None of Them,0.7363908,Anger,0.13750808,Hope,0.04049182
2233.0,None of Them,0.44736752,Anger,0.17652957,Hope,0.11258884
2234.0,Anger,0.60864085,None of Them,0.20120111,Sadness,0.11419564
2234.1,None of Them,0.9193603,Pride,0.023089638,Enthusiasm,0.01891911
2235.0,None of Them,0.92264783,Anger,0.027985746,Hope,0.0137654245
2236.0,None of Them,0.8421416,Anger,0.08964076,Joy,0.015008124
2236.1,None of Them,0.77394867,Anger,0.13566796,Hope,0.04061556
2236.2,None of Them,0.7651616,Pride,0.07530685,Joy,0.057199623
2237.1,Pride,0.50359917,Joy,0.18486746,None of Them,0.12193629
2237.0,None of Them,0.9548705,Anger,0.015817722,Fear,0.007701168
2238.0,None of Them,0.8955453,Enthusiasm,0.03942211,Hope,0.026550299
2238.1,None of Them,0.8934198,Anger,0.04388428,Enthusiasm,0.015647328
2239.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2239.1,None of Them,0.933158,Pride,0.019507317,Anger,0.011807523
224.0,None of Them,0.8187146,Anger,0.10121004,Enthusiasm,0.027237834
224.1,None of Them,0.89838123,Enthusiasm,0.045280542,Anger,0.021637386
224.2,None of Them,0.52743345,Joy,0.37580234,Pride,0.03596665
2240.0,Joy,0.82988745,Hope,0.05959597,None of Them,0.041611336
2241.0,None of Them,0.8766893,Anger,0.073755994,Enthusiasm,0.012617459
2242.0,None of Them,0.88689166,Pride,0.0345907,Anger,0.034154374
2243.0,None of Them,0.62299,Anger,0.29923382,Fear,0.026775153
2244.0,Fear,0.4517402,Anger,0.3399489,Disgust,0.09458169
2245.1,None of Them,0.6221091,Anger,0.24828213,Fear,0.06418809
2245.0,None of Them,0.94123477,Anger,0.016798424,Hope,0.013890934
2246.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
2247.1,None of Them,0.65487987,Anger,0.07016421,Enthusiasm,0.068197444
2247.0,None of Them,0.9543951,Enthusiasm,0.015920099,Hope,0.009183966
2248.0,None of Them,0.47837102,Anger,0.26323792,Joy,0.07593523
2249.0,None of Them,0.4535847,Joy,0.18459864,Pride,0.16215861
225.0,None of Them,0.96808404,Enthusiasm,0.008290942,Joy,0.006460999
225.1,None of Them,0.96787727,Anger,0.009404911,Enthusiasm,0.0052769515
2250.0,Joy,0.67320603,Pride,0.13808763,None of Them,0.104253255
2251.0,None of Them,0.92408335,Hope,0.024854323,Enthusiasm,0.022106484
2251.1,None of Them,0.6497843,Anger,0.20790471,Sadness,0.06481385
2252.0,None of Them,0.93038344,Enthusiasm,0.01700165,Anger,0.016235135
2253.0,None of Them,0.92961586,Anger,0.0229804,Enthusiasm,0.014746854
2254.0,None of Them,0.712387,Anger,0.14456224,Hope,0.069541104
2255.0,None of Them,0.8326625,Enthusiasm,0.06357478,Hope,0.040513024
2255.1,Anger,0.55053675,None of Them,0.30201963,Sadness,0.10518403
2256.0,Anger,0.49704802,None of Them,0.27654475,Sadness,0.06300918
2257.0,None of Them,0.927385,Anger,0.021984946,Enthusiasm,0.015748315
2258.0,None of Them,0.9802522,Enthusiasm,0.006045174,Hope,0.003963093
2259.0,None of Them,0.9611051,Anger,0.01569445,Hope,0.00617472
226.0,None of Them,0.97505176,Enthusiasm,0.008010963,Joy,0.005133839
2260.0,Anger,0.6226694,None of Them,0.29858813,Sadness,0.030210303
2261.0,None of Them,0.49392122,Anger,0.4433812,Fear,0.019940004
2262.0,None of Them,0.87666744,Anger,0.053179942,Joy,0.018304259
2263.0,None of Them,0.92867345,Anger,0.03637721,Hope,0.008092644
2264.0,None of Them,0.9443404,Anger,0.0155260805,Hope,0.01249661
2264.1,None of Them,0.92956746,Anger,0.025244001,Hope,0.014373413
2265.0,Anger,0.8701224,Disgust,0.071135804,None of Them,0.0368962
2265.1,None of Them,0.5742747,Anger,0.19705994,Enthusiasm,0.13473481
2266.0,None of Them,0.9369676,Anger,0.035050906,Enthusiasm,0.0054265643
2267.0,None of Them,0.94606376,Enthusiasm,0.018714828,Hope,0.0119415475
2268.0,None of Them,0.55290294,Anger,0.34816232,Sadness,0.041636262
2269.0,None of Them,0.80912507,Anger,0.10892153,Enthusiasm,0.032885306
227.0,None of Them,0.95858556,Enthusiasm,0.010370966,Joy,0.008657246
2270.0,None of Them,0.80026376,Pride,0.037565313,Anger,0.03754266
2271.0,None of Them,0.9687713,Hope,0.007141078,Enthusiasm,0.0065496885
2272.0,Hope,0.4056511,None of Them,0.32039875,Enthusiasm,0.21026063
2273.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2274.0,None of Them,0.92187107,Anger,0.014966355,Hope,0.014870016
2274.1,None of Them,0.84674484,Enthusiasm,0.04979902,Hope,0.049234044
2274.2,None of Them,0.7403506,Pride,0.14206496,Joy,0.04285928
2275.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2276.0,None of Them,0.8268216,Pride,0.06005813,Hope,0.02639454
2277.0,None of Them,0.9405929,Anger,0.022946963,Hope,0.009474973
2278.0,None of Them,0.914442,Enthusiasm,0.024995286,Joy,0.017626565
2278.1,None of Them,0.9156752,Enthusiasm,0.021927254,Anger,0.020094024
2279.0,None of Them,0.7000007,Anger,0.1240052,Joy,0.05397016
228.0,None of Them,0.73631537,Enthusiasm,0.13315433,Hope,0.042146936
228.1,None of Them,0.5520425,Enthusiasm,0.20397873,Joy,0.113344744
2280.0,None of Them,0.93236095,Anger,0.01828265,Enthusiasm,0.0153044965
2281.0,Anger,0.44167343,None of Them,0.26237836,Fear,0.16173874
2282.0,None of Them,0.56755036,Enthusiasm,0.12802291,Pride,0.1143279
2282.1,None of Them,0.8225647,Anger,0.13263044,Sadness,0.017073443
2282.2,None of Them,0.5636385,Anger,0.16421193,Fear,0.15266359
2283.0,None of Them,0.63704765,Enthusiasm,0.17916343,Joy,0.0751011
2284.0,None of Them,0.43254596,Anger,0.31183225,Sadness,0.20260005
2284.1,None of Them,0.9485013,Anger,0.023100508,Joy,0.007509153
2285.0,None of Them,0.8690802,Anger,0.049618702,Hope,0.026535187
2285.1,None of Them,0.4687338,Joy,0.18027516,Hope,0.16425888
2286.0,None of Them,0.8449862,Anger,0.10068743,Sadness,0.015166761
2287.0,None of Them,0.8677847,Anger,0.0613499,Joy,0.025135482
2287.1,None of Them,0.904331,Enthusiasm,0.034334257,Hope,0.03154132
2288.0,Hope,0.40271175,Enthusiasm,0.27424592,None of Them,0.23741913
2288.1,None of Them,0.7512975,Pride,0.12978972,Enthusiasm,0.049225353
2289.0,None of Them,0.9219516,Anger,0.036322877,Hope,0.011343227
229.0,None of Them,0.94657624,Enthusiasm,0.011264572,Pride,0.010592258
2290.0,None of Them,0.5504247,Hope,0.15501049,Pride,0.11088114
2291.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2292.0,Enthusiasm,0.4428319,Anger,0.20058797,Hope,0.179628
2292.1,None of Them,0.6590569,Enthusiasm,0.20218238,Anger,0.066428326
2292.2,None of Them,0.51960623,Anger,0.3147508,Sadness,0.09551673
2293.0,None of Them,0.7120267,Anger,0.20734982,Hope,0.0287039
2294.0,None of Them,0.9098655,Anger,0.035263088,Hope,0.01749898
2294.1,None of Them,0.6876945,Anger,0.11847339,Joy,0.058726992
2295.0,None of Them,0.8425681,Anger,0.090839975,Hope,0.015837463
2296.0,None of Them,0.9658834,Enthusiasm,0.00980821,Anger,0.007764662
2297.0,None of Them,0.93506235,Hope,0.016601687,Enthusiasm,0.015657727
2298.0,None of Them,0.94105196,Anger,0.01681073,Enthusiasm,0.014312516
2299.1,None of Them,0.89950836,Anger,0.0381673,Enthusiasm,0.022694638
2299.0,Anger,0.7030258,None of Them,0.16481476,Sadness,0.09723697
23.0,None of Them,0.9494728,Anger,0.011689227,Fear,0.008812773
230.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
2300.0,Joy,0.39280042,Pride,0.35341537,Hope,0.12825489
2301.0,Hope,0.73486865,None of Them,0.09877475,Joy,0.07316491
2302.0,Anger,0.7457629,None of Them,0.19860367,Sadness,0.023495374
2303.0,None of Them,0.5075398,Anger,0.20224205,Sadness,0.18561609
2304.0,None of Them,0.9471298,Enthusiasm,0.015975265,Hope,0.01512196
2305.0,None of Them,0.4850854,Anger,0.46077627,Sadness,0.019880056
2306.0,Anger,0.47275788,None of Them,0.38241264,Disgust,0.061888594
2307.0,Anger,0.74198914,None of Them,0.19929875,Fear,0.016410919
2308.0,None of Them,0.9806176,Enthusiasm,0.0047042873,Hope,0.0036046603
2309.0,None of Them,0.5658847,Anger,0.25064996,Enthusiasm,0.05725932
231.0,None of Them,0.9596574,Anger,0.013622705,Hope,0.008738904
2310.2,Hope,0.28305286,Pride,0.2533264,Enthusiasm,0.17937881
2310.3,None of Them,0.69904876,Anger,0.19772954,Sadness,0.03491927
2310.0,None of Them,0.55904645,Anger,0.24468143,Hope,0.07831924
2310.1,Anger,0.52104795,None of Them,0.40410703,Sadness,0.0203944
2311.0,None of Them,0.92408335,Hope,0.024854323,Enthusiasm,0.022106484
2311.1,Hope,0.3522585,Pride,0.2647791,Joy,0.15236042
2312.0,Hope,0.28305286,Pride,0.2533264,Enthusiasm,0.17937881
2312.1,None of Them,0.5551865,Hope,0.28563172,Enthusiasm,0.11931728
2312.2,None of Them,0.9088288,Hope,0.025048543,Enthusiasm,0.020281235
2313.0,None of Them,0.81792694,Anger,0.0576026,Hope,0.047214318
2314.0,None of Them,0.9586022,Enthusiasm,0.014143509,Hope,0.0086007165
2315.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
2316.0,Anger,0.59811944,None of Them,0.22796236,Hope,0.06078195
2317.0,None of Them,0.94829947,Anger,0.016842248,Enthusiasm,0.011330446
2318.0,None of Them,0.45405993,Anger,0.40076545,Fear,0.066379085
2319.0,None of Them,0.92838156,Enthusiasm,0.02353815,Hope,0.015861278
232.0,None of Them,0.8766001,Pride,0.06731153,Enthusiasm,0.015973028
2320.1,None of Them,0.8923767,Pride,0.039936922,Enthusiasm,0.021239294
2320.0,None of Them,0.80156296,Anger,0.060399335,Hope,0.032533716
2321.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2322.0,None of Them,0.8800134,Anger,0.08119206,Hope,0.010583783
2323.0,None of Them,0.8641743,Anger,0.08566854,Fear,0.013712475
2324.0,None of Them,0.7606923,Pride,0.08669171,Joy,0.055565692
2325.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2326.0,None of Them,0.90253025,Anger,0.022328584,Sadness,0.019925177
2327.0,None of Them,0.5853761,Anger,0.15768933,Hope,0.09934794
2328.0,None of Them,0.768105,Anger,0.06241971,Hope,0.05800318
2328.1,None of Them,0.869782,Enthusiasm,0.045941222,Hope,0.043770034
2328.2,None of Them,0.70557976,Anger,0.07015672,Hope,0.06277291
2328.3,Enthusiasm,0.3349529,None of Them,0.32663783,Hope,0.22275339
2329.0,None of Them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
233.0,None of Them,0.8435759,Anger,0.09560824,Hope,0.019021535
2330.0,None of Them,0.87756455,Anger,0.055429496,Hope,0.028578652
2331.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2332.1,None of Them,0.47976986,Hope,0.30614257,Enthusiasm,0.09713663
2332.2,None of Them,0.65898633,Hope,0.12943628,Anger,0.07498443
2332.0,None of Them,0.5985691,Hope,0.2165803,Enthusiasm,0.10358295
2333.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2334.0,None of Them,0.8700897,Anger,0.046282962,Hope,0.026241986
2335.0,None of Them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
2336.0,Anger,0.6761357,None of Them,0.21868697,Sadness,0.049606882
2337.0,None of Them,0.8931395,Enthusiasm,0.04158619,Hope,0.020939406
2338.0,None of Them,0.6956205,Anger,0.14542422,Hope,0.054118834
2338.1,Anger,0.3649561,None of Them,0.2918276,Hope,0.20531067
2339.0,None of Them,0.8450844,Anger,0.05732006,Enthusiasm,0.026452078
234.0,None of Them,0.9720551,Enthusiasm,0.011023518,Hope,0.006131282
2340.0,None of Them,0.7969194,Anger,0.07617675,Fear,0.05465039
2341.0,None of Them,0.8096259,Enthusiasm,0.07996799,Hope,0.06727585
2342.0,None of Them,0.7684676,Anger,0.09330735,Sadness,0.089275904
2343.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2344.0,None of Them,0.85827,Pride,0.043397106,Enthusiasm,0.02549474
2345.0,None of Them,0.93020046,Enthusiasm,0.02236557,Hope,0.016783183
2346.0,None of Them,0.8364602,Anger,0.09216004,Joy,0.017955301
2346.1,None of Them,0.83315164,Joy,0.056750312,Pride,0.044669166
2347.0,None of Them,0.92408335,Hope,0.024854323,Enthusiasm,0.022106484
2347.1,Hope,0.36325914,None of Them,0.2826037,Enthusiasm,0.11829121
2348.0,None of Them,0.6891502,Anger,0.18992133,Enthusiasm,0.042570833
